#SampleID	V4-forehead-healthy-3A6	V4-temple-psoriasis-3A9	V4-forehead-healthy-3A7	V4-temple-healthy-3B3	V4-temple-psoriasis-3B2	V4-temple-healthy-3B4	V4-abdomen-healthy-3B7	V4-behind-ear-healthy-3A12	V4-eyebrow-psoriasis-3A3	V4-eyebrow-psoriasis-3A4	V4-temple-psoriasis-3A10	V4-abdomen-psoriasis-3B5	V4-temple-healthy-3A11	V4-eyebrow-healthy-3A8	V4-eyebrow-psoriasis-3A5	V4-abdomen-healthy-3B6	V4-temple-psoriasis-3B1
701.476_6.11_5549	223.05555555555557	84.33333333333333	17.11111111111111	14.666666666666664	8.555555555555555	6.111111111111112	34.22222222222222	28.722222222222218	11.611111111111109	21.38888888888889	17.722222222222218	11.0	16.5	6.111111111111112	15.277777777777775	22.0	3.055555555555556
701.357_2.98_5089	1424.0	110.8171206225681	77.57198443579767	33.24513618677043	29.551232166018163	31.39818417639429	25.85732814526589	27.704280155642024	18.46952010376135	7.387808041504541	16.622568093385215	11.081712062256805	5.5408560311284045	18.46952010376135	7.387808041504541	5.5408560311284045	9.234760051880675
701.029_3.24_6134	1645.0	55.0	40.0	40.0	30.0	45.0	10.0	15.0	5.0	10.0	15.0	10.0	15.0	10.0	10.0	10.0	25.0
701.018_9.83_4817	1427.4	54.6	33.8	67.6	28.6	75.39999999999998	13.0	13.0	26.0	13.0	5.199999999999998	15.6	57.2	7.8	5.199999999999998	5.199999999999998	33.8
700.914_3.72_5207	1565.0	145.0	100.0	95.0	20.0	20.0	55.0	20.0	10.0	15.0	25.0	10.0	10.0	10.0	20.0	5.0	10.0
700.772_10.0_5850	1410.0	75.0	45.0	30.0	30.0	33.75	15.0	37.5	15.0	18.75	22.5	11.25	7.5	3.75	22.5	7.5	18.75
700.555_C33H69N11O5_7.88_1295	1125.3947368421052	62.894736842105274	48.94736842105264	58.42105263157895	21.05263157894737	15.0	42.368421052631575	6.578947368421053	21.315789473684205	15.0	6.578947368421053	11.710526315789476	9.736842105263158	15.921052631578947	12.894736842105265	8.552631578947368	12.63157894736842
700.519_8.69_2922	2333.739130434783	54.00000000000001	85.30434782608697	58.69565217391305	25.826086956521745	12.521739130434785	27.39130434782609	15.65217391304348	35.21739130434783	6.2608695652173925	8.608695652173914	8.608695652173914	11.73913043478261	26.608695652173914	8.608695652173914	28.17391304347826	6.2608695652173925
700.519_6.61_4672	2527.5	45.0	57.5	60.0	30.0	15.0	15.0	20.0	25.0	17.5	10.0	7.5	7.5	7.5	10.0	12.5	17.5
700.483_6.2_5356	1526.0869565217392	40.69565217391305	79.1304347826087	52.0	27.130434782608692	29.39130434782609	33.91304347826087	13.565217391304348	9.043478260869566	27.130434782608692	6.782608695652174	6.782608695652174	6.782608695652174	11.304347826086955	13.565217391304348	6.782608695652174	13.565217391304348
700.463_6.43_421	1581.7358490566035	60.79245283018867	80.26415094339622	29.77358490566037	25.811320754716984	4.981132075471698	43.018867924528294	13.81132075471698	15.735849056603772	14.943396226415093	11.320754716981131	12.566037735849054	6.452830188679246	10.075471698113207	12.0	16.867924528301884	8.60377358490566
699.979_8.23_2390	1424.0	72.54730713245995	129.8942261038331	20.727802037845702	56.65599223677826	15.891314895681706	35.928190198932555	11.745754488112564	33.16448326055313	24.182435710819988	4.145560407569142	10.363901018922851	3.4546336729742837	20.727802037845702	7.600194080543425	6.909267345948567	11.054827753517706
699.574_C37H74N6O6_9.89_3854	7817.333333333334	24.26666666666667	55.46666666666667	52.00000000000001	38.13333333333335	20.8	329.33333333333337	17.333333333333336	6.933333333333334	13.866666666666667	6.933333333333334	27.73333333333333	6.933333333333334	13.866666666666667	6.933333333333334	41.6	3.466666666666667
699.537_C36H70N6O7_9.63_3723_Amino acids, peptides, and analogues	1173.857142857143	15.428571428571427	21.857142857142854	263.57142857142856	108.0	19.285714285714285	1455.428571428571	7.7142857142857135	18.0	9.0	1.2857142857142856	306.0	75.85714285714286	12.857142857142858	15.428571428571427	378.0	78.42857142857143
699.524_C36H74O12_7.27_2212_ Undecaethylene glycol tridecyl ether 	1398.4044526901666	48.237476808905384	65.0	52.4582560296846	29.424860853432282	14.109461966604822	52.096474953617815	4.703153988868274	29.063079777365488	19.294990723562147	8.320964749536179	15.194805194805193	4.100185528756957	18.209647495361782	11.576994434137289	19.777365491651203	14.35064935064935
699.522_C28H66N12O8_9.46_3879	507.4285714285714	18.857142857142858	32.57142857142857	77.14285714285714	41.14285714285714	56.57142857142857	41.14285714285714	10.285714285714283	70.28571428571428	3.4285714285714284	5.1428571428571415	25.71428571428571	8.571428571428571	8.571428571428571	12.0	15.428571428571427	53.14285714285714
699.446_C26H59N12O8P_7.17_3041	668.6666666666666	84.66666666666667	60.0	43.33333333333334	22.66666666666667	20.0	129.33333333333334	16.0	14.666666666666664	10.0	5.333333333333333	16.666666666666668	22.66666666666667	11.333333333333336	47.33333333333334	38.0	16.0
699.443_C22H54N18O8_6.13_856	1864.689108910891	27.184158415841583	53.956435643564355	52.0	15.136633663366338	15.548514851485148	46.851485148514854	9.473267326732673	9.061386138613859	16.372277227722773	5.663366336633662	26.772277227722768	14.20990099009901	7.5168316831683155	13.180198019801981	17.093069306930694	11.84158415841584
699.412_C20H51N20O6P_6.44_3410_1-(1Z-Octadecenyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine	948.0	150.0	45.0	52.0	14.0	15.0	29.0	17.0	31.0	39.0	17.0	6.0	11.0	4.0	27.0	6.0	6.0
699.404_C29H58N6O13_3.83_4056	2091.428571428572	42.857142857142854	83.57142857142857	47.14285714285714	12.857142857142858	21.428571428571427	30.0	25.714285714285715	85.71428571428571	15.0	23.57142857142857	6.428571428571429	8.571428571428571	12.857142857142858	27.857142857142854	8.571428571428571	8.571428571428571
699.014_9.16_6088	1390.0	55.0	70.0	60.0	30.0	20.0	35.0	20.0	15.0	10.0	15.0	20.0	5.0	10.0	25.0	10.0	10.0
698.988_9.71_84	1000.5013673655425	54.00000000000001	58.33181403828624	72.60711030082042	28.59981768459435	9.94348222424795	38.14949863263446	9.69735642661805	22.5943482224248	21.068368277119422	4.922515952597996	7.925250683682772	9.00820419325433	20.08386508659982	13.290793072014587	12.700091157702827	14.570647219690066
698.958_6.55_5312	1113.3333333333335	143.33333333333334	56.66666666666667	73.33333333333334	13.333333333333336	20.0	23.333333333333336	13.333333333333336	13.333333333333336	6.666666666666668	10.0	20.0	16.666666666666668	13.333333333333336	20.0	6.666666666666668	10.0
698.541_C39H79N2O3Se_8.23_2154	1303.1836734693875	57.3061224489796	58.36734693877551	52.0	38.204081632653065	33.95918367346939	29.714285714285715	9.551020408163266	16.979591836734695	8.489795918367347	2.122448979591837	18.040816326530614	15.918367346938775	36.08163265306123	7.428571428571429	21.224489795918366	9.551020408163266
698.487_9.45_205	956.5239398084816	54.0	54.923392612859104	66.11491108071135	27.9233926128591	13.333789329685366	38.08071135430917	8.310533515731873	22.78932968536252	19.09575923392613	4.875512995896033	9.49247606019152	3.5827633378932973	18.32010943912449	13.813953488372094	13.77701778385773	15.77154582763338
698.3_C24H43N9O15_10.07_3845	3457.5	82.5	7.5	67.5	22.5	7.5	37.5	37.5	15.0	15.0	30.0	7.5	22.5	7.5	15.0	7.5	7.5
697.999_10.05_5080	2425.5	54.0	40.5	40.5	31.5	49.5	27.0	13.5	18.0	13.5	9.0	13.5	22.5	4.5	9.0	4.5	4.5
697.556_C40H74N4O4_9.42_3186	124535.4	28.6	63.8	57.2	402.6	19.8	2754.4	11.0	754.6	4.4	4.4	92.4	13.2	8.8	11.0	30.8	11.0
697.511_9.22_1493_Alcohols and polyols_Decapropylene glycol	475.0617283950617	173.97530864197532	72.54320987654322	52.0	35.95061728395061	18.617283950617285	21.185185185185183	25.037037037037038	6.419753086419753	59.7037037037037	1.9259259259259256	6.419753086419753	5.777777777777778	11.555555555555555	12.839506172839506	12.197530864197528	29.53086419753086
697.509_C36H72O12_6.73_3223_Alcohols and polyols_Decapropylene glycol	1482.8	270.6	90.2	2.2	15.4	37.4	24.2	8.8	8.8	8.8	19.8	2.2	11.0	22.0	13.2	2.2	17.6
697.508_8.23_4366	4672.777777777777	43.33333333333334	104.0	89.55555555555556	27.44444444444445	17.333333333333332	44.77777777777778	13.0	7.222222222222222	26.0	8.666666666666666	28.88888888888889	13.0	10.111111111111109	8.666666666666666	14.444444444444445	8.666666666666666
697.508_10.06_3145	2775.5	45.5	35.75	52.0	29.25	68.25	84.5	35.75	16.25	9.75	6.5	61.75	32.5	16.25	6.5	22.75	6.5
697.505_C36H72O12_7.82_4200	1748.571428571429	54.28571428571429	148.57142857142858	68.57142857142857	25.714285714285715	68.57142857142857	27.142857142857146	11.428571428571427	15.714285714285715	14.285714285714285	11.428571428571427	12.857142857142858	17.142857142857142	10.0	8.571428571428571	10.0	7.142857142857142
697.474_8.13_2596	1915.7894736842104	30.10526315789474	78.0	75.26315789473685	20.526315789473685	34.89473684210527	95.10526315789473	10.263157894736842	8.894736842105264	8.894736842105264	3.4210526315789487	19.842105263157894	9.578947368421053	13.0	8.894736842105264	10.263157894736842	27.36842105263159
697.471_C35H68O13_6.66_3764_2-[2-[2-[2-[2-[2-[2-[2-[2-[2-(2-hydroxyethoxy)ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethyl 6-(cyclopropylmethyl)-2-methyloctanoate	2705.625	84.375	45.0	40.5	42.75	7.875	28.125	7.875	11.25	16.875	9.0	1.125	6.75	9.0	23.625	10.125	13.5
697.447_C28H60N10O10_6.44_1925	1233.938775510204	109.3061224489796	34.755102040816325	90.46938775510205	48.81632653061224	20.42857142857143	9.285714285714286	64.20408163265307	16.979591836734695	8.224489795918366	43.775510204081634	4.244897959183674	18.306122448979593	13.0	9.285714285714286	4.244897959183674	14.3265306122449
697.427_C34H65O12P_6.54_2476	2465.333333333333	148.0	64.66666666666667	37.333333333333336	30.0	13.333333333333336	58.66666666666666	8.0	18.0	9.333333333333334	20.0	14.0	17.333333333333332	7.333333333333332	9.333333333333334	10.666666666666666	6.666666666666668
697.426_C30H61N6O10P_7.54_4156	875.2941176470589	346.7647058823529	40.588235294117645	268.2352941176471	15.0	18.529411764705888	18.529411764705888	7.9411764705882355	83.82352941176471	15.0	7.9411764705882355	21.176470588235293	15.0	50.29411764705882	11.470588235294118	20.294117647058822	12.352941176470587
697.417_C41H66O4Se_7.91_3109	761.4444444444445	87.75555555555556	28.355555555555558	74.31111111111113	22.244444444444447	38.13333333333333	0.24444444444444444	4.4	21.511111111111113	43.511111111111106	17.6	0.24444444444444444	28.11111111111111	4.4	21.511111111111113	0.24444444444444444	11.0
697.362_C33H58N4O7Se_3.14_3420	3593.777777777778	72.22222222222223	66.44444444444444	92.44444444444444	18.777777777777782	13.0	31.777777777777782	15.888888888888891	13.0	18.777777777777782	15.888888888888891	10.111111111111109	7.222222222222222	13.0	10.111111111111109	5.777777777777778	7.222222222222222
697.362_C23H49N14O9P_4.6_3229	2723.0	110.0	64.0	31.0	12.0	20.0	17.0	12.0	77.0	108.0	14.0	8.0	6.0	16.0	88.0	8.0	12.0
696.997_8.31_1273	922.3809523809523	87.90476190476191	72.63492063492066	52.00000000000001	56.53968253968255	32.1904761904762	29.301587301587304	7.841269841269843	23.936507936507937	11.968253968253968	3.7142857142857135	3.7142857142857135	2.4761904761904763	24.761904761904763	19.3968253968254	9.07936507936508	9.07936507936508
696.98_8.01_5430	1424.0000000000002	76.34498834498835	29.87412587412588	49.790209790209786	16.596736596736598	23.235431235431236	13.277389277389279	29.87412587412588	26.554778554778558	6.63869463869464	6.63869463869464	13.277389277389279	13.277389277389279	19.916083916083924	6.63869463869464	6.63869463869464	33.1934731934732
696.897_3.62_4215	9835.42857142857	61.904761904761905	158.47619047619048	52.0	19.80952380952381	12.38095238095238	27.23809523809524	14.857142857142858	17.333333333333332	14.857142857142858	37.14285714285714	4.9523809523809526	14.857142857142858	52.0	24.761904761904763	7.428571428571429	9.904761904761905
696.524_C36H73NO11_7.83_2326_PE(18:0/20:1); [M-H]- C43H83N1O8P1	1217.142857142857	67.14285714285714	67.14285714285714	76.28571428571429	30.0	8.0	28.0	6.0	25.714285714285715	30.285714285714285	8.0	9.142857142857142	8.571428571428571	11.428571428571427	19.428571428571427	7.7142857142857135	15.142857142857142
696.511_9.57_89	909.9052224371375	54.0	73.84526112185686	81.62669245647969	21.4642166344294	5.74468085106383	3.864603481624758	5.379110251450677	22.09090909090909	20.47195357833656	5.379110251450677	15.249516441005802	8.303675048355899	19.114119922630557	17.07736943907157	7.990328820116054	18.174081237911025
696.4_2.87_5371	1109.3333333333333	65.0	56.33333333333333	60.66666666666666	21.666666666666664	26.0	60.66666666666666	21.666666666666664	8.666666666666666	4.333333333333333	8.666666666666666	21.666666666666664	13.0	13.0	8.666666666666666	4.333333333333333	13.0
696.493_C32H61N11O6_10.06_4108	1226.3333333333333	104.0	65.0	82.33333333333333	91.0	17.333333333333332	39.0	21.666666666666664	26.0	13.0	8.666666666666666	8.666666666666666	21.666666666666664	8.666666666666666	17.333333333333332	4.333333333333333	8.666666666666666
696.493_8.71_4330	1065.4285714285716	97.42857142857143	45.57142857142857	72.28571428571429	77.0	42.42857142857143	36.142857142857146	12.571428571428573	15.714285714285715	9.428571428571429	3.1428571428571432	11.0	25.142857142857146	15.714285714285715	15.714285714285715	9.428571428571429	6.2857142857142865
696.437_C27H57N11O10_3.21_2208	1980.72	54.0	64.8	26.64	19.44	3.6	33.120000000000005	26.64	28.08	20.88	15.12	16.560000000000002	7.2	10.8	10.08	12.96	7.92
696.077_3.2_5695	2983.5	104.0	52.0	52.0	39.0	19.5	26.0	19.5	19.5	6.5	19.5	19.5	6.5	13.0	6.5	6.5	19.5
696.009_9.65_68	1078.6618754277893	64.02121834360028	65.0	69.44900752908967	27.450376454483234	11.211498973305957	20.42094455852156	9.387405886379193	23.268309377138948	18.774811772758387	0.7118412046543464	8.942505133470226	5.116358658453115	19.8870636550308	16.016427104722794	13.791923340177961	18.018480492813143
695.991_C17H34N3O8PS8_8.34_3508	2444.0	84.0	52.0	52.0	20.0	40.0	24.0	20.0	8.0	12.0	24.0	16.0	8.0	20.0	12.0	16.0	8.0
695.522_C29H66N12O7_9.37_2696	1424.0	2.3688468809073724	34.45595463137996	59.328846880907385	40.485746691871455	20.35054820415879	48.022986767485826	3.5532703213610586	20.135198487712668	6.998865784499055	0.1076748582230624	14.751455576559547	10.44446124763705	14.42843100189036	10.767485822306238	19.81217391304348	10.552136105860113
695.47_6.84_3374	1637.1789473684214	30.65263157894737	125.89473684210527	52.0	27.91578947368421	35.03157894736842	30.105263157894736	3.8315789473684214	5.473684210526316	8.210526315789473	27.36842105263158	20.8	4.378947368421053	6.021052631578947	7.1157894736842096	16.42105263157895	19.705263157894734
695.348_C32H54O16_5.09_3882	7275.0	16.5	239.5	16.5	42.0	15.0	10.0	7.0	165.5	426.0	23.0	4.5	4.0	70.0	135.0	4.0	11.0
695.272_3.31_5650	1284.7058823529412	61.17647058823529	79.52941176470588	52.0	30.588235294117645	15.294117647058822	15.294117647058822	18.352941176470583	21.41176470588235	9.176470588235292	9.176470588235292	12.235294117647056	12.235294117647056	9.176470588235292	9.176470588235292	6.117647058823528	6.117647058823528
694.995_C21H31N2O8PS7_8.29_2062	1158.75	82.5	41.25	71.25	30.0	26.25	18.75	15.0	11.25	11.25	7.5	7.5	15.0	3.75	15.0	11.25	11.25
694.964_9.5_6132	1472.25	113.75	52.0	78.0	29.25	29.25	19.5	13.0	19.5	16.25	9.75	6.5	19.5	13.0	9.75	6.5	6.5
694.634_9.27_5201	1863.0	94.5	72.0	135.0	45.0	22.5	13.5	13.5	9.0	9.0	9.0	9.0	9.0	4.5	13.5	9.0	4.5
694.619_9.48_4646	968.4	82.8	57.6	28.8	32.4	21.6	183.6	18.0	18.0	18.0	7.199999999999998	14.4	3.6	7.199999999999998	10.8	10.8	3.6
694.581_C34H75N7O7_9.72_4377	816.9230769230769	18.0	12.461538461538463	114.92307692307692	55.384615384615394	23.538461538461537	560.7692307692308	2.769230769230769	18.0	3.4615384615384617	1.3846153846153846	137.0769230769231	25.615384615384613	4.153846153846153	7.615384615384616	155.76923076923075	29.07692307692308
694.519_C33H69N6O9_8.43_3149	930.744680851064	47.02127659574467	65.0	81.59574468085106	20.74468085106383	56.70212765957447	37.340425531914896	9.680851063829786	19.361702127659573	13.829787234042554	12.446808510638302	17.97872340425532	5.531914893617022	11.063829787234043	16.595744680851062	76.06382978723406	8.297872340425531
694.501_8.32_4107	1076.4	69.6	60.0	79.2	30.0	22.8	27.6	9.6	12.0	9.6	4.8	12.0	12.0	15.6	14.4	24.0	7.199999999999998
694.455_7.51_2333	1301.4137931034486	53.48275862068966	58.793103448275865	170.31034482758622	18.96551724137931	74.72413793103449	46.27586206896552	10.620689655172416	25.79310344827586	23.896551724137932	4.931034482758621	11.0	7.586206896551723	26.17241379310345	17.82758620689655	22.379310344827584	9.103448275862071
694.419_3.61_3278	7861.75	52.0	152.75	52.0	19.5	13.0	22.75	22.75	19.5	42.25	32.5	9.75	9.75	35.75	19.5	3.25	9.75
694.406_6.87_4745	1972.2857142857144	54.0	195.42857142857144	136.28571428571428	43.714285714285715	12.857142857142858	2.5714285714285707	7.7142857142857135	7.7142857142857135	18.0	20.57142857142857	10.285714285714283	38.57142857142857	12.857142857142858	7.7142857142857135	15.428571428571427	10.285714285714283
693.565_9.18_5035	219082.5	42.25	172.25	6851.0	22.75	87.75	26.0	13.0	52.0	6.5	3.25	45.5	13.0	6.5	16.25	6.5	6.5
693.53_9.48_238	1170.9803921568628	49.01960784313725	27.058823529411768	66.27450980392156	25.098039215686285	20.0	12.549019607843142	5.882352941176472	26.470588235294123	16.27450980392157	8.823529411764708	21.568627450980397	1.9607843137254903	27.058823529411768	13.529411764705884	11.568627450980394	18.43137254901961
693.51_8.79_4062	2213.2000000000007	37.4	50.6	57.2	46.2	11.0	37.4	9.9	15.4	8.8	2.2	15.4	25.3	7.7	22.0	15.4	11.0
693.49_C30H62N12O5_8.96_2903	1467.6538461538462	8.884615384615385	137.5	75.73076923076924	41.88461538461538	38.07692307692307	44.846153846153854	5.9230769230769225	8.038461538461537	9.73076923076923	0.8461538461538461	31.30769230769231	11.0	4.230769230769232	3.807692307692308	33.846153846153854	5.5
693.494_8.52_4469	1165.0909090909092	18.545454545454547	51.27272727272727	117.81818181818184	30.54545454545455	30.54545454545455	27.272727272727273	7.636363636363638	13.090909090909092	22.90909090909091	5.454545454545455	17.454545454545453	18.545454545454547	30.54545454545455	12.0	17.454545454545453	7.636363636363638
693.494_8.12_4041	391.6	9.9	17.233333333333334	92.03333333333336	59.76666666666667	29.700000000000006	102.3	2.566666666666667	8.8	30.433333333333334	1.8333333333333333	26.76666666666667	11.0	2.9333333333333336	24.56666666666667	44.73333333333333	2.566666666666667
693.475_C36H68O12_6.62_650	1837.2972972972973	69.89189189189189	78.75675675675676	48.75675675675675	3.2972972972972974	20.0	6.486486486486488	20.486486486486488	30.97297297297297	2.6486486486486487	15.783783783783786	2.6486486486486487	4.27027027027027	1.5135135135135136	15.891891891891891	3.2432432432432434	13.945945945945946
693.475_C31H64N8O9_8.39_3706	606.8219178082193	49.8082191780822	19.72602739726027	157.0684931506849	43.397260273972606	45.36986301369865	34.273972602739725	2.219178082191781	18.0	6.657534246575342	1.2328767123287672	14.547945205479452	20.71232876712329	10.602739726027398	5.917808219178082	13.808219178082194	24.164383561643838
693.473_C23H56N20O5_7.9_2579	426.33333333333326	36.66666666666666	158.33333333333334	95.0	53.33333333333334	10.666666666666666	32.0	10.0	17.333333333333332	17.0	3.6666666666666665	26.66666666666667	35.333333333333336	13.0	4.333333333333333	20.0	5.666666666666668
693.454_C34H64N2O12_7.34_2501	1424.0	55.58762886597938	49.15463917525774	41.7319587628866	22.597938144329902	9.072164948453608	78.68041237113404	3.134020618556701	23.25773195876289	18.309278350515466	7.58762886597938	12.701030927835049	10.556701030927835	14.680412371134018	10.061855670103093	26.061855670103093	11.381443298969073
693.02_9.49_4842	1496.571428571429	54.0	46.28571428571429	42.42857142857143	23.142857142857146	23.142857142857146	19.285714285714292	23.142857142857146	11.571428571428573	19.285714285714292	11.571428571428573	15.428571428571427	11.571428571428573	7.7142857142857135	3.8571428571428568	165.85714285714286	7.7142857142857135
692.4_3.78_4836	2167.5	115.0	50.0	42.5	25.0	20.0	35.0	17.5	12.5	27.5	7.5	27.5	17.5	12.5	20.0	10.0	7.5
692.47_C35H61N7O7_6.73_3154	1098.0	98.0	101.0	60.0	18.0	25.0	28.0	11.0	11.0	17.0	9.0	10.0	10.0	15.0	14.0	14.0	9.0
692.478_4.34_6051	1125.3125	60.9375	65.0	65.0	40.625	32.5	16.25	16.25	20.3125	8.125	8.125	16.25	8.125	8.125	8.125	4.0625	16.25
692.471_C35H61N7O7_7.73_2081	1686.526717557252	89.31297709923666	65.0	72.93893129770994	19.84732824427481	33.74045801526718	26.297709923664122	6.450381679389312	23.320610687022906	8.931297709923664	4.465648854961832	12.404580152671757	15.381679389312975	6.450381679389312	6.946564885496184	6.946564885496184	25.80152671755725
692.404_C30H61NO16_3.13_3501	1053.0	80.6	31.2	31.2	41.6	18.2	39.0	13.0	28.6	41.6	7.8	7.8	10.4	13.0	36.4	13.0	5.199999999999998
692.377_3.66_4738	1777.5	82.5	52.5	80.0	37.5	22.5	22.5	15.0	12.5	15.0	32.5	5.0	10.0	15.0	7.5	10.0	10.0
691.97_7.65_1672	831.2727272727273	121.09090909090908	29.45454545454545	50.72727272727273	22.90909090909091	6.545454545454545	16.363636363636363	16.363636363636363	18.0	27.818181818181817	24.545454545454547	4.909090909090908	8.181818181818182	26.18181818181818	13.09090909090909	11.454545454545453	13.09090909090909
691.495_C37H70O11_7.59_735_Carbohydrates and carbohydrate conjugates	1268.8813151563754	54.8356054530874	65.0	33.15156375300722	23.404170008019253	9.929831595829992	65.72975140336808	5.4210104250200475	26.740176423416198	19.129911788291906	7.427826784282278	16.00240577385726	4.456696070569366	18.843223736968728	12.74458700882117	1.0425020048115476	11.102646351242983
691.475_8.73_1533	1439.4827586206898	94.06896551724138	23.517241379310345	37.93103448275862	36.413793103448285	23.517241379310345	35.6551724137931	4.931034482758621	6.448275862068965	5.689655172413794	5.310344827586206	11.0	11.379310344827587	25.03448275862069	7.206896551724138	7.586206896551723	22.0
691.438_C31H54N12O6_7.87_2187_Amino acids, peptides, and analogues	1070.0	52.72727272727272	0.9090909090909092	37.27272727272727	41.81818181818181	23.636363636363637	32.72727272727273	21.818181818181817	9.09090909090909	11.818181818181815	12.727272727272727	14.545454545454545	19.09090909090909	0.9090909090909092	14.545454545454545	10.0	10.0
691.424_C31H58N6O11_5.78_2663	977.9545454545456	65.5909090909091	53.18181818181818	42.54545454545455	33.68181818181818	17.136363636363637	37.22727272727273	13.0	10.045454545454543	15.954545454545455	9.454545454545457	62.04545454545455	7.6818181818181825	8.272727272727273	17.136363636363637	15.363636363636365	9.454545454545457
691.368_C27H56N10O6Se_7.03_533	1092.887372013652	129.80034129692828	55.12798634812286	106.86177474402729	40.06484641638225	51.312286689419786	8.540955631399317	42.54948805460751	12.023890784982937	10.093856655290102	35.361774744027294	2.950511945392491	58.27815699658703	12.999999999999998	8.984641638225256	3.1501706484641634	15.839590443686006
690.972_9.04_3946	397.1428571428572	160.0	17.142857142857142	66.42857142857143	56.42857142857143	47.14285714285714	5.0	5.7142857142857135	10.0	15.000000000000002	5.7142857142857135	4.285714285714286	16.42857142857143	35.0	25.714285714285715	2.142857142857143	20.714285714285715
690.961_7.92_4847	1404.0	56.33333333333333	65.0	69.33333333333333	26.0	34.666666666666664	21.666666666666664	39.0	21.666666666666664	39.0	8.666666666666666	8.666666666666666	13.0	8.666666666666666	8.666666666666666	13.0	8.666666666666666
690.521_C43H67N3O4_8.5_490	3793.0	21.0	54.0	92.0	32.0	46.0	21.0	18.0	35.0	21.0	3.0	11.0	9.0	6.0	2.0	11.0	9.0
690.499_4.89_5715	717.8260869565217	59.34782608695652	65.0	70.65217391304347	31.08695652173913	14.130434782608695	14.130434782608695	11.304347826086955	14.130434782608695	19.78260869565217	31.08695652173913	8.478260869565217	14.130434782608695	25.43478260869565	5.652173913043478	8.478260869565217	11.304347826086955
690.498_5.71_5320	1054.857142857143	89.14285714285715	44.57142857142858	52.0	33.42857142857143	37.142857142857146	48.28571428571429	11.142857142857144	14.857142857142858	7.428571428571429	11.142857142857144	7.428571428571429	11.142857142857144	7.428571428571429	3.7142857142857135	11.142857142857144	14.857142857142858
690.471_4.99_5927	1459.5	84.0	59.5	80.5	31.5	45.5	28.0	17.5	7.0	14.0	7.0	7.0	14.0	7.0	21.0	7.0	10.5
690.427_C31H63NO15_4.27_4297	1316.5714285714284	54.0	185.14285714285717	54.0	20.57142857142857	28.285714285714285	82.28571428571428	12.857142857142858	12.857142857142858	51.42857142857143	41.14285714285714	10.285714285714283	10.285714285714283	23.142857142857146	10.285714285714283	23.142857142857146	7.7142857142857135
690.317_3.25_5438	3152.6	72.60000000000002	55.0	90.2	22.0	24.2	15.4	8.8	19.8	13.2	19.8	8.8	11.0	33.0	6.6000000000000005	6.6000000000000005	13.2
689.99_7.73_1231	1140.3333333333335	146.66666666666669	47.66666666666667	58.66666666666667	25.66666666666667	22.0	40.333333333333336	11.0	33.0	11.0	33.0	11.0	14.666666666666668	7.333333333333334	22.0	7.333333333333334	11.0
689.991_10.06_5152	1562.0000000000002	33.0	154.0	47.66666666666667	47.66666666666667	18.333333333333336	18.333333333333336	18.333333333333336	22.0	62.33333333333334	3.666666666666667	11.0	14.666666666666668	7.333333333333334	7.333333333333334	11.0	3.666666666666667
689.891_3.66_4714	3024.0	44.0	48.0	28.0	40.0	20.0	16.0	24.0	16.0	24.0	16.0	20.0	12.0	4.0	16.0	8.0	8.0
689.516_C34H69N6O6P_8.49_184	1524.3	58.2	46.8	46.8	36.6	12.9	45.9	11.1	32.7	9.3	1.7999999999999998	22.5	9.9	12.6	12.0	12.9	16.2
689.496_C23H60N16O8_8.27_1558	1424.0	22.21745490004876	113.86445636274988	63.87518283764018	26.383227693807893	33.326182350073125	77.06679668454413	7.63725012189176	11.10872745002438	14.580204778156993	7.63725012189176	26.383227693807893	9.72013651877133	16.663091175036563	7.63725012189176	23.6060458313018	11.10872745002438
689.495_C31H64N10O7_10.05_2783	2084.333333333333	43.33333333333333	65.0	60.66666666666666	23.83333333333333	47.66666666666666	80.16666666666666	8.666666666666666	19.5	6.5	8.666666666666666	17.333333333333332	8.666666666666666	6.5	32.5	10.833333333333332	10.833333333333332
689.494_9.05_2399	966.6666666666665	23.703703703703702	102.96296296296295	48.148148148148145	43.7037037037037	20.0	51.851851851851855	14.814814814814813	15.555555555555555	13.333333333333332	2.222222222222222	97.03703703703701	10.370370370370368	10.370370370370368	13.333333333333332	38.518518518518526	19.259259259259263
689.494_7.97_3320	798.2857142857142	52.0	49.714285714285715	112.0	70.28571428571429	20.0	63.42857142857143	4.571428571428571	9.714285714285714	36.0	4.0	21.714285714285715	4.571428571428571	13.714285714285715	16.571428571428573	10.857142857142858	9.714285714285714
689.368_3.65_4962	1332.5	78.0	60.66666666666666	52.0	32.5	28.166666666666664	30.33333333333333	69.33333333333333	15.166666666666664	13.0	19.5	6.5	13.0	13.0	10.833333333333332	17.333333333333332	6.5
689.298_C24H40N12O12_4.29_1452	12389.563953488372	2.0930232558139537	428.45930232558135	6.627906976744187	30.0	0.7848837209302325	0.3488372093023256	8.19767441860465	240.0872093023256	420.87209302325584	35.05813953488372	0.3488372093023256	2.5290697674418605	114.50581395348836	214.88372093023256	0.2616279069767442	12.994186046511626
